"S11 Log Mag"
"Frequency (Hz)","dB",
14975000000, -4.613445e+000,
14976000000, -4.626211e+000,
14977000000, -4.623032e+000,
14978000000, -4.630968e+000,
14979000000, -4.614409e+000,
14980000000, -4.604525e+000,
14981000000, -4.618368e+000,
14982000000, -4.625098e+000,
14983000000, -4.630713e+000,
14984000000, -4.616371e+000,
14985000000, -4.627395e+000,
14986000000, -4.624728e+000,
14987000000, -4.623853e+000,
14988000000, -4.644961e+000,
14989000000, -4.614643e+000,
14990000000, -4.615961e+000,
14991000000, -4.619650e+000,
14992000000, -4.618654e+000,
14993000000, -4.612827e+000,
14994000000, -4.611784e+000,
14995000000, -4.626277e+000,
14996000000, -4.611929e+000,
14997000000, -4.602266e+000,
14998000000, -4.628760e+000,
14999000000, -4.617577e+000,
15000000000, -4.609210e+000,
15001000000, -4.618362e+000,
15002000000, -4.618948e+000,
15003000000, -4.609381e+000,
15004000000, -4.589576e+000,
15005000000, -4.597734e+000,
15006000000, -4.606164e+000,
15007000000, -4.619287e+000,
15008000000, -4.597356e+000,
15009000000, -4.603878e+000,
15010000000, -4.611302e+000,
15011000000, -4.599261e+000,
15012000000, -4.587782e+000,
15013000000, -4.607540e+000,
15014000000, -4.601940e+000,
15015000000, -4.577864e+000,
15016000000, -4.614820e+000,
15017000000, -4.588601e+000,
15018000000, -4.589656e+000,
15019000000, -4.607942e+000,
15020000000, -4.620717e+000,
15021000000, -4.615173e+000,
15022000000, -4.622328e+000,
15023000000, -4.613628e+000,
15024000000, -4.616284e+000,
15025000000, -4.617180e+000,
15026000000, -4.618689e+000,
15027000000, -4.609448e+000,
15028000000, -4.611833e+000,
15029000000, -4.619469e+000,
15030000000, -4.629468e+000,
15031000000, -4.618328e+000,
15032000000, -4.627814e+000,
15033000000, -4.629651e+000,
15034000000, -4.631870e+000,
15035000000, -4.640029e+000,
15036000000, -4.637187e+000,
15037000000, -4.631282e+000,
15038000000, -4.635825e+000,
15039000000, -4.630699e+000,
15040000000, -4.635177e+000,
15041000000, -4.635771e+000,
15042000000, -4.634807e+000,
15043000000, -4.646280e+000,
15044000000, -4.652104e+000,
15045000000, -4.648677e+000,
15046000000, -4.645426e+000,
15047000000, -4.649028e+000,
15048000000, -4.640218e+000,
15049000000, -4.636909e+000,
15050000000, -4.651429e+000,
15051000000, -4.648059e+000,
15052000000, -4.660691e+000,
15053000000, -4.641603e+000,
15054000000, -4.643680e+000,
15055000000, -4.653594e+000,
15056000000, -4.652952e+000,
15057000000, -4.637905e+000,
15058000000, -4.655810e+000,
15059000000, -4.651149e+000,
15060000000, -4.648196e+000,
15061000000, -4.640106e+000,
15062000000, -4.644697e+000,
15063000000, -4.650227e+000,
15064000000, -4.648052e+000,
15065000000, -4.659020e+000,
15066000000, -4.649477e+000,
15067000000, -4.643625e+000,
15068000000, -4.640516e+000,
15069000000, -4.653304e+000,
15070000000, -4.660961e+000,
15071000000, -4.640998e+000,
15072000000, -4.641608e+000,
15073000000, -4.638307e+000,
15074000000, -4.636362e+000,
15075000000, -4.647860e+000,
15076000000, -4.637738e+000,
15077000000, -4.647660e+000,
15078000000, -4.641615e+000,
15079000000, -4.650200e+000,
15080000000, -4.635342e+000,
15081000000, -4.645103e+000,
15082000000, -4.658031e+000,
15083000000, -4.659338e+000,
15084000000, -4.648864e+000,
15085000000, -4.638518e+000,
15086000000, -4.647936e+000,
15087000000, -4.630566e+000,
15088000000, -4.668539e+000,
15089000000, -4.662582e+000,
15090000000, -4.652340e+000,
15091000000, -4.642480e+000,
15092000000, -4.661322e+000,
15093000000, -4.674821e+000,
15094000000, -4.662015e+000,
15095000000, -4.655379e+000,
15096000000, -4.672511e+000,
15097000000, -4.666295e+000,
15098000000, -4.659764e+000,
15099000000, -4.667578e+000,
15100000000, -4.674547e+000,
15101000000, -4.672771e+000,
15102000000, -4.678412e+000,
15103000000, -4.680655e+000,
15104000000, -4.676977e+000,
15105000000, -4.691391e+000,
15106000000, -4.672369e+000,
15107000000, -4.686018e+000,
15108000000, -4.686406e+000,
15109000000, -4.684391e+000,
15110000000, -4.686628e+000,
15111000000, -4.692496e+000,
15112000000, -4.686396e+000,
15113000000, -4.686617e+000,
15114000000, -4.681988e+000,
15115000000, -4.692239e+000,
15116000000, -4.679007e+000,
15117000000, -4.684623e+000,
15118000000, -4.689114e+000,
15119000000, -4.694116e+000,
15120000000, -4.670481e+000,
15121000000, -4.678899e+000,
15122000000, -4.703000e+000,
15123000000, -4.685754e+000,
15124000000, -4.686897e+000,
15125000000, -4.694662e+000,
15126000000, -4.678627e+000,
15127000000, -4.680188e+000,
15128000000, -4.687510e+000,
15129000000, -4.687145e+000,
15130000000, -4.680542e+000,
15131000000, -4.693250e+000,
15132000000, -4.667445e+000,
15133000000, -4.688650e+000,
15134000000, -4.680350e+000,
15135000000, -4.687841e+000,
15136000000, -4.689797e+000,
15137000000, -4.681896e+000,
15138000000, -4.675223e+000,
15139000000, -4.667490e+000,
15140000000, -4.673993e+000,
15141000000, -4.670995e+000,
15142000000, -4.673632e+000,
15143000000, -4.659665e+000,
15144000000, -4.670781e+000,
15145000000, -4.666895e+000,
15146000000, -4.672073e+000,
15147000000, -4.656329e+000,
15148000000, -4.677390e+000,
15149000000, -4.682129e+000,
15150000000, -4.670655e+000,
15151000000, -4.657776e+000,
15152000000, -4.660316e+000,
15153000000, -4.664710e+000,
15154000000, -4.671792e+000,
15155000000, -4.668610e+000,
15156000000, -4.667733e+000,
15157000000, -4.656419e+000,
15158000000, -4.674017e+000,
15159000000, -4.660742e+000,
15160000000, -4.676265e+000,
15161000000, -4.664587e+000,
15162000000, -4.672647e+000,
15163000000, -4.676565e+000,
15164000000, -4.676725e+000,
15165000000, -4.675865e+000,
15166000000, -4.669118e+000,
15167000000, -4.668478e+000,
15168000000, -4.668225e+000,
15169000000, -4.664773e+000,
15170000000, -4.673895e+000,
15171000000, -4.668310e+000,
15172000000, -4.669673e+000,
15173000000, -4.674303e+000,
15174000000, -4.669057e+000,
15175000000, -4.690218e+000,
15176000000, -4.681454e+000,
15177000000, -4.677563e+000,
15178000000, -4.674271e+000,
15179000000, -4.658160e+000,
15180000000, -4.673556e+000,
15181000000, -4.671846e+000,
15182000000, -4.670035e+000,
15183000000, -4.681104e+000,
15184000000, -4.668665e+000,
15185000000, -4.679286e+000,
15186000000, -4.681859e+000,
15187000000, -4.677205e+000,
15188000000, -4.691627e+000,
15189000000, -4.664613e+000,
15190000000, -4.665874e+000,
15191000000, -4.671787e+000,
15192000000, -4.673872e+000,
15193000000, -4.676950e+000,
15194000000, -4.656308e+000,
15195000000, -4.675988e+000,
15196000000, -4.663383e+000,
15197000000, -4.676712e+000,
15198000000, -4.674501e+000,
15199000000, -4.688296e+000,
15200000000, -4.679785e+000,
15201000000, -4.674563e+000,
15202000000, -4.679783e+000,
15203000000, -4.677106e+000,
15204000000, -4.666767e+000,
15205000000, -4.667077e+000,
15206000000, -4.669885e+000,
15207000000, -4.674545e+000,
15208000000, -4.662726e+000,
15209000000, -4.671140e+000,
15210000000, -4.682696e+000,
15211000000, -4.680037e+000,
15212000000, -4.666798e+000,
15213000000, -4.661863e+000,
15214000000, -4.676651e+000,
15215000000, -4.671479e+000,
15216000000, -4.651798e+000,
15217000000, -4.664099e+000,
15218000000, -4.655444e+000,
15219000000, -4.668165e+000,
15220000000, -4.665367e+000,
15221000000, -4.673654e+000,
15222000000, -4.662520e+000,
15223000000, -4.674608e+000,
15224000000, -4.674819e+000,
15225000000, -4.674307e+000,
15226000000, -4.668098e+000,
15227000000, -4.679440e+000,
15228000000, -4.690063e+000,
15229000000, -4.682116e+000,
15230000000, -4.680720e+000,
15231000000, -4.674906e+000,
15232000000, -4.662301e+000,
15233000000, -4.689066e+000,
15234000000, -4.678034e+000,
15235000000, -4.682896e+000,
15236000000, -4.688214e+000,
15237000000, -4.667501e+000,
15238000000, -4.672630e+000,
15239000000, -4.688328e+000,
15240000000, -4.672718e+000,
15241000000, -4.678957e+000,
15242000000, -4.708840e+000,
15243000000, -4.685475e+000,
15244000000, -4.682743e+000,
15245000000, -4.696653e+000,
15246000000, -4.692596e+000,
15247000000, -4.679353e+000,
15248000000, -4.683126e+000,
15249000000, -4.686597e+000,
15250000000, -4.694875e+000,
15251000000, -4.689809e+000,
15252000000, -4.701912e+000,
15253000000, -4.693776e+000,
15254000000, -4.701314e+000,
15255000000, -4.698081e+000,
15256000000, -4.701043e+000,
15257000000, -4.689156e+000,
15258000000, -4.702959e+000,
15259000000, -4.703813e+000,
15260000000, -4.690696e+000,
15261000000, -4.680604e+000,
15262000000, -4.695230e+000,
15263000000, -4.694908e+000,
15264000000, -4.692159e+000,
15265000000, -4.696328e+000,
15266000000, -4.692266e+000,
15267000000, -4.687945e+000,
15268000000, -4.696887e+000,
15269000000, -4.686249e+000,
15270000000, -4.699601e+000,
15271000000, -4.682205e+000,
15272000000, -4.685207e+000,
15273000000, -4.679243e+000,
15274000000, -4.688824e+000,
15275000000, -4.680344e+000,
15276000000, -4.680088e+000,
15277000000, -4.680095e+000,
15278000000, -4.680588e+000,
15279000000, -4.685759e+000,
15280000000, -4.680911e+000,
15281000000, -4.682761e+000,
15282000000, -4.683574e+000,
15283000000, -4.675198e+000,
15284000000, -4.684801e+000,
15285000000, -4.700194e+000,
15286000000, -4.684449e+000,
15287000000, -4.675396e+000,
15288000000, -4.687332e+000,
15289000000, -4.684910e+000,
15290000000, -4.677032e+000,
15291000000, -4.690774e+000,
15292000000, -4.690903e+000,
15293000000, -4.679615e+000,
15294000000, -4.676425e+000,
15295000000, -4.675384e+000,
15296000000, -4.685101e+000,
15297000000, -4.685568e+000,
15298000000, -4.686037e+000,
15299000000, -4.687011e+000,
15300000000, -4.687550e+000,
15301000000, -4.681368e+000,
15302000000, -4.696575e+000,
15303000000, -4.676975e+000,
15304000000, -4.675074e+000,
15305000000, -4.683980e+000,
15306000000, -4.681848e+000,
15307000000, -4.696920e+000,
15308000000, -4.683261e+000,
15309000000, -4.687771e+000,
15310000000, -4.690911e+000,
15311000000, -4.686929e+000,
15312000000, -4.683314e+000,
15313000000, -4.707985e+000,
15314000000, -4.688563e+000,
15315000000, -4.697796e+000,
15316000000, -4.696355e+000,
15317000000, -4.687056e+000,
15318000000, -4.691814e+000,
15319000000, -4.700451e+000,
15320000000, -4.695179e+000,
15321000000, -4.705608e+000,
15322000000, -4.700957e+000,
15323000000, -4.715676e+000,
15324000000, -4.701243e+000,
15325000000, -4.702723e+000,
15326000000, -4.705689e+000,
15327000000, -4.711164e+000,
15328000000, -4.715873e+000,
15329000000, -4.707342e+000,
15330000000, -4.711450e+000,
15331000000, -4.717553e+000,
15332000000, -4.715139e+000,
15333000000, -4.733029e+000,
15334000000, -4.715788e+000,
15335000000, -4.732319e+000,
15336000000, -4.721398e+000,
15337000000, -4.707609e+000,
15338000000, -4.719078e+000,
15339000000, -4.721641e+000,
15340000000, -4.723388e+000,
15341000000, -4.704252e+000,
15342000000, -4.717036e+000,
15343000000, -4.719599e+000,
15344000000, -4.733414e+000,
15345000000, -4.719804e+000,
15346000000, -4.704597e+000,
15347000000, -4.731442e+000,
15348000000, -4.718953e+000,
15349000000, -4.712572e+000,
15350000000, -4.710446e+000,
15351000000, -4.703640e+000,
15352000000, -4.702193e+000,
15353000000, -4.710437e+000,
15354000000, -4.704400e+000,
15355000000, -4.707050e+000,
15356000000, -4.703434e+000,
15357000000, -4.707162e+000,
15358000000, -4.703826e+000,
15359000000, -4.705097e+000,
15360000000, -4.703030e+000,
15361000000, -4.704718e+000,
15362000000, -4.693295e+000,
15363000000, -4.695686e+000,
15364000000, -4.704759e+000,
15365000000, -4.703982e+000,
15366000000, -4.698054e+000,
15367000000, -4.694083e+000,
15368000000, -4.687164e+000,
15369000000, -4.692883e+000,
15370000000, -4.681089e+000,
15371000000, -4.675343e+000,
15372000000, -4.684139e+000,
15373000000, -4.677727e+000,
15374000000, -4.677636e+000,
15375000000, -4.664939e+000,
15376000000, -4.683058e+000,
15377000000, -4.672813e+000,
15378000000, -4.667472e+000,
15379000000, -4.679390e+000,
15380000000, -4.680958e+000,
15381000000, -4.670882e+000,
15382000000, -4.672622e+000,
15383000000, -4.674522e+000,
15384000000, -4.667903e+000,
15385000000, -4.663754e+000,
15386000000, -4.664870e+000,
15387000000, -4.668367e+000,
15388000000, -4.680915e+000,
15389000000, -4.676718e+000,
15390000000, -4.666209e+000,
15391000000, -4.665270e+000,
15392000000, -4.668623e+000,
15393000000, -4.683980e+000,
15394000000, -4.672578e+000,
15395000000, -4.660845e+000,
15396000000, -4.676063e+000,
15397000000, -4.669294e+000,
15398000000, -4.672526e+000,
15399000000, -4.668451e+000,
15400000000, -4.693926e+000,
15401000000, -4.671775e+000,
15402000000, -4.684638e+000,
15403000000, -4.687853e+000,
15404000000, -4.686217e+000,
15405000000, -4.693017e+000,
15406000000, -4.698341e+000,
15407000000, -4.687404e+000,
15408000000, -4.681032e+000,
15409000000, -4.692166e+000,
15410000000, -4.685472e+000,
15411000000, -4.696891e+000,
15412000000, -4.685306e+000,
15413000000, -4.694582e+000,
15414000000, -4.695484e+000,
15415000000, -4.695639e+000,
15416000000, -4.690245e+000,
15417000000, -4.699714e+000,
15418000000, -4.696828e+000,
15419000000, -4.694864e+000,
15420000000, -4.710668e+000,
15421000000, -4.700975e+000,
15422000000, -4.709011e+000,
15423000000, -4.698794e+000,
15424000000, -4.699004e+000,
15425000000, -4.712548e+000,
15426000000, -4.707410e+000,
15427000000, -4.688161e+000,
15428000000, -4.692701e+000,
15429000000, -4.701967e+000,
15430000000, -4.692661e+000,
15431000000, -4.693974e+000,
15432000000, -4.692564e+000,
15433000000, -4.698543e+000,
15434000000, -4.698547e+000,
15435000000, -4.699459e+000,
15436000000, -4.703646e+000,
15437000000, -4.694310e+000,
15438000000, -4.693930e+000,
15439000000, -4.689808e+000,
15440000000, -4.681052e+000,
15441000000, -4.693872e+000,
15442000000, -4.699786e+000,
15443000000, -4.694640e+000,
15444000000, -4.691188e+000,
15445000000, -4.703090e+000,
15446000000, -4.690379e+000,
15447000000, -4.695715e+000,
15448000000, -4.697983e+000,
15449000000, -4.687069e+000,
15450000000, -4.686329e+000,
15451000000, -4.692088e+000,
15452000000, -4.687759e+000,
15453000000, -4.694004e+000,
15454000000, -4.689147e+000,
15455000000, -4.695609e+000,
15456000000, -4.700346e+000,
15457000000, -4.676724e+000,
15458000000, -4.689536e+000,
15459000000, -4.685232e+000,
15460000000, -4.682404e+000,
15461000000, -4.680987e+000,
15462000000, -4.676270e+000,
15463000000, -4.693186e+000,
15464000000, -4.684371e+000,
15465000000, -4.678216e+000,
15466000000, -4.677577e+000,
15467000000, -4.684138e+000,
15468000000, -4.683156e+000,
15469000000, -4.678927e+000,
15470000000, -4.674503e+000,
15471000000, -4.682546e+000,
15472000000, -4.689430e+000,
15473000000, -4.694091e+000,
15474000000, -4.693802e+000,
15475000000, -4.685257e+000,
15476000000, -4.687954e+000,
15477000000, -4.685837e+000,
15478000000, -4.691894e+000,
15479000000, -4.688351e+000,
15480000000, -4.679242e+000,
15481000000, -4.696483e+000,
15482000000, -4.691829e+000,
15483000000, -4.698801e+000,
15484000000, -4.691982e+000,
15485000000, -4.700539e+000,
15486000000, -4.695477e+000,
15487000000, -4.684830e+000,
15488000000, -4.710649e+000,
15489000000, -4.716452e+000,
15490000000, -4.706262e+000,
15491000000, -4.710407e+000,
15492000000, -4.705841e+000,
15493000000, -4.691456e+000,
15494000000, -4.700033e+000,
15495000000, -4.708953e+000,
15496000000, -4.719727e+000,
15497000000, -4.698906e+000,
15498000000, -4.709386e+000,
15499000000, -4.703951e+000,
15500000000, -4.711279e+000,
15501000000, -4.704397e+000,
15502000000, -4.700233e+000,
15503000000, -4.707654e+000,
15504000000, -4.698038e+000,
15505000000, -4.704701e+000,
15506000000, -4.699544e+000,
15507000000, -4.684954e+000,
15508000000, -4.698102e+000,
15509000000, -4.696755e+000,
15510000000, -4.695717e+000,
15511000000, -4.692579e+000,
15512000000, -4.685325e+000,
15513000000, -4.686979e+000,
15514000000, -4.683076e+000,
15515000000, -4.677571e+000,
15516000000, -4.680439e+000,
15517000000, -4.689844e+000,
15518000000, -4.676400e+000,
15519000000, -4.668167e+000,
15520000000, -4.670150e+000,
15521000000, -4.669812e+000,
15522000000, -4.666750e+000,
15523000000, -4.678193e+000,
15524000000, -4.662904e+000,
15525000000, -4.665936e+000,
15526000000, -4.670058e+000,
15527000000, -4.659601e+000,
15528000000, -4.681252e+000,
15529000000, -4.673265e+000,
15530000000, -4.673198e+000,
15531000000, -4.657938e+000,
15532000000, -4.654970e+000,
15533000000, -4.655727e+000,
15534000000, -4.656290e+000,
15535000000, -4.652186e+000,
15536000000, -4.656313e+000,
15537000000, -4.659552e+000,
15538000000, -4.664612e+000,
15539000000, -4.655871e+000,
15540000000, -4.665199e+000,
15541000000, -4.657258e+000,
15542000000, -4.657833e+000,
15543000000, -4.657128e+000,
15544000000, -4.653922e+000,
15545000000, -4.651581e+000,
15546000000, -4.658533e+000,
15547000000, -4.665056e+000,
15548000000, -4.659719e+000,
15549000000, -4.676491e+000,
15550000000, -4.664745e+000,
15551000000, -4.667791e+000,
15552000000, -4.674792e+000,
15553000000, -4.667459e+000,
15554000000, -4.671615e+000,
15555000000, -4.675312e+000,
15556000000, -4.667474e+000,
15557000000, -4.672162e+000,
15558000000, -4.674312e+000,
15559000000, -4.678925e+000,
15560000000, -4.676363e+000,
15561000000, -4.688436e+000,
15562000000, -4.686012e+000,
15563000000, -4.686544e+000,
15564000000, -4.678207e+000,
15565000000, -4.689313e+000,
15566000000, -4.690764e+000,
15567000000, -4.693964e+000,
15568000000, -4.689023e+000,
15569000000, -4.688324e+000,
15570000000, -4.692457e+000,
15571000000, -4.688805e+000,
15572000000, -4.688964e+000,
15573000000, -4.685027e+000,
15574000000, -4.699617e+000,
15575000000, -4.689821e+000,
15576000000, -4.686059e+000,
15577000000, -4.686810e+000,
15578000000, -4.692551e+000,
15579000000, -4.680191e+000,
15580000000, -4.679498e+000,
15581000000, -4.678330e+000,
15582000000, -4.676947e+000,
15583000000, -4.678406e+000,
15584000000, -4.681738e+000,
15585000000, -4.673218e+000,
15586000000, -4.672564e+000,
15587000000, -4.677245e+000,
15588000000, -4.671479e+000,
15589000000, -4.658957e+000,
15590000000, -4.639551e+000,
15591000000, -4.636671e+000,
15592000000, -4.648810e+000,
15593000000, -4.645901e+000,
15594000000, -4.633775e+000,
15595000000, -4.638939e+000,
15596000000, -4.636513e+000,
15597000000, -4.642118e+000,
15598000000, -4.624867e+000,
15599000000, -4.630207e+000,
15600000000, -4.620184e+000,
15601000000, -4.624393e+000,
15602000000, -4.617715e+000,
15603000000, -4.613123e+000,
15604000000, -4.618343e+000,
15605000000, -4.613007e+000,
15606000000, -4.619944e+000,
15607000000, -4.619908e+000,
15608000000, -4.609777e+000,
15609000000, -4.609261e+000,
15610000000, -4.609141e+000,
15611000000, -4.604865e+000,
15612000000, -4.609115e+000,
15613000000, -4.598719e+000,
15614000000, -4.594815e+000,
15615000000, -4.608689e+000,
15616000000, -4.614511e+000,
15617000000, -4.611681e+000,
15618000000, -4.633737e+000,
15619000000, -4.618944e+000,
15620000000, -4.618461e+000,
15621000000, -4.623461e+000,
15622000000, -4.630538e+000,
15623000000, -4.617758e+000,
15624000000, -4.631095e+000,
15625000000, -4.644270e+000,
15626000000, -4.631246e+000,
15627000000, -4.631284e+000,
15628000000, -4.644032e+000,
15629000000, -4.637897e+000,
15630000000, -4.636389e+000,
15631000000, -4.641579e+000,
15632000000, -4.650229e+000,
15633000000, -4.638949e+000,
15634000000, -4.633956e+000,
15635000000, -4.647706e+000,
15636000000, -4.646329e+000,
15637000000, -4.653080e+000,
15638000000, -4.642482e+000,
15639000000, -4.646251e+000,
15640000000, -4.646340e+000,
15641000000, -4.656462e+000,
15642000000, -4.648594e+000,
15643000000, -4.644665e+000,
15644000000, -4.639148e+000,
15645000000, -4.635075e+000,
15646000000, -4.648590e+000,
15647000000, -4.635402e+000,
15648000000, -4.646086e+000,
15649000000, -4.655979e+000,
15650000000, -4.639672e+000,
15651000000, -4.644681e+000,
15652000000, -4.635695e+000,
15653000000, -4.645485e+000,
15654000000, -4.630670e+000,
15655000000, -4.629435e+000,
15656000000, -4.630229e+000,
15657000000, -4.640584e+000,
15658000000, -4.624389e+000,
15659000000, -4.626389e+000,
15660000000, -4.627754e+000,
15661000000, -4.623534e+000,
15662000000, -4.639391e+000,
15663000000, -4.636836e+000,
15664000000, -4.624200e+000,
15665000000, -4.622691e+000,
15666000000, -4.620987e+000,
15667000000, -4.617160e+000,
15668000000, -4.619219e+000,
15669000000, -4.609490e+000,
15670000000, -4.612201e+000,
15671000000, -4.614997e+000,
15672000000, -4.619706e+000,
15673000000, -4.603611e+000,
15674000000, -4.607878e+000,
15675000000, -4.623525e+000,
15676000000, -4.603049e+000,
15677000000, -4.615795e+000,
15678000000, -4.606926e+000,
15679000000, -4.608196e+000,
15680000000, -4.607144e+000,
15681000000, -4.603581e+000,
15682000000, -4.594664e+000,
15683000000, -4.600091e+000,
15684000000, -4.605515e+000,
15685000000, -4.609240e+000,
15686000000, -4.605497e+000,
15687000000, -4.620757e+000,
15688000000, -4.605043e+000,
15689000000, -4.601628e+000,
15690000000, -4.599121e+000,
15691000000, -4.598857e+000,
15692000000, -4.590856e+000,
15693000000, -4.592442e+000,
15694000000, -4.601478e+000,
15695000000, -4.605261e+000,
15696000000, -4.598475e+000,
15697000000, -4.595278e+000,
15698000000, -4.588758e+000,
15699000000, -4.596575e+000,
15700000000, -4.588695e+000,
15701000000, -4.599514e+000,
15702000000, -4.598617e+000,
15703000000, -4.590698e+000,
15704000000, -4.589009e+000,
15705000000, -4.582580e+000,
15706000000, -4.579403e+000,
15707000000, -4.585904e+000,
15708000000, -4.592628e+000,
15709000000, -4.572726e+000,
15710000000, -4.579920e+000,
15711000000, -4.580797e+000,
15712000000, -4.571227e+000,
15713000000, -4.575352e+000,
15714000000, -4.555269e+000,
15715000000, -4.570511e+000,
15716000000, -4.565177e+000,
15717000000, -4.576335e+000,
15718000000, -4.575491e+000,
15719000000, -4.573972e+000,
15720000000, -4.574317e+000,
15721000000, -4.566651e+000,
15722000000, -4.567560e+000,
15723000000, -4.563436e+000,
15724000000, -4.564998e+000,
15725000000, -4.574565e+000,
15726000000, -4.575859e+000,
15727000000, -4.567029e+000,
15728000000, -4.574503e+000,
15729000000, -4.569060e+000,
15730000000, -4.570816e+000,
15731000000, -4.577106e+000,
15732000000, -4.573317e+000,
15733000000, -4.580029e+000,
15734000000, -4.570618e+000,
15735000000, -4.572390e+000,
15736000000, -4.572116e+000,
15737000000, -4.580892e+000,
15738000000, -4.580372e+000,
15739000000, -4.584929e+000,
15740000000, -4.594727e+000,
15741000000, -4.583334e+000,
15742000000, -4.583891e+000,
15743000000, -4.592086e+000,
15744000000, -4.587689e+000,
15745000000, -4.589406e+000,
15746000000, -4.601400e+000,
15747000000, -4.598278e+000,
15748000000, -4.585569e+000,
15749000000, -4.583364e+000,
15750000000, -4.590093e+000,
15751000000, -4.595761e+000,
15752000000, -4.597107e+000,
15753000000, -4.591613e+000,
15754000000, -4.591126e+000,
15755000000, -4.594899e+000,
15756000000, -4.591775e+000,
15757000000, -4.594443e+000,
15758000000, -4.596846e+000,
15759000000, -4.587726e+000,
15760000000, -4.588370e+000,
15761000000, -4.586696e+000,
15762000000, -4.576610e+000,
15763000000, -4.588782e+000,
15764000000, -4.574157e+000,
15765000000, -4.566545e+000,
15766000000, -4.586994e+000,
15767000000, -4.571690e+000,
15768000000, -4.578248e+000,
15769000000, -4.576738e+000,
15770000000, -4.566486e+000,
15771000000, -4.552468e+000,
15772000000, -4.572058e+000,
15773000000, -4.552656e+000,
15774000000, -4.566840e+000,
15775000000, -4.564828e+000,
15776000000, -4.559224e+000,
15777000000, -4.558859e+000,
15778000000, -4.550947e+000,
15779000000, -4.550097e+000,
15780000000, -4.542811e+000,
15781000000, -4.551584e+000,
15782000000, -4.556859e+000,
15783000000, -4.543849e+000,
15784000000, -4.566035e+000,
15785000000, -4.556029e+000,
15786000000, -4.556984e+000,
15787000000, -4.551844e+000,
15788000000, -4.549993e+000,
15789000000, -4.552592e+000,
15790000000, -4.560668e+000,
15791000000, -4.552384e+000,
15792000000, -4.555737e+000,
15793000000, -4.559326e+000,
15794000000, -4.563668e+000,
15795000000, -4.559946e+000,
15796000000, -4.557269e+000,
15797000000, -4.564753e+000,
15798000000, -4.568040e+000,
15799000000, -4.581373e+000,
15800000000, -4.564024e+000,
15801000000, -4.561993e+000,
15802000000, -4.555130e+000,
15803000000, -4.573921e+000,
15804000000, -4.572960e+000,
15805000000, -4.571772e+000,
15806000000, -4.572305e+000,
15807000000, -4.553671e+000,
15808000000, -4.560787e+000,
15809000000, -4.586061e+000,
15810000000, -4.553645e+000,
15811000000, -4.568717e+000,
15812000000, -4.557107e+000,
15813000000, -4.556686e+000,
15814000000, -4.543025e+000,
15815000000, -4.560140e+000,
15816000000, -4.551579e+000,
15817000000, -4.549804e+000,
15818000000, -4.551507e+000,
15819000000, -4.543103e+000,
15820000000, -4.542986e+000,
15821000000, -4.542400e+000,
15822000000, -4.535427e+000,
15823000000, -4.537334e+000,
15824000000, -4.528757e+000,
15825000000, -4.535571e+000,
15826000000, -4.517921e+000,
15827000000, -4.522744e+000,
15828000000, -4.521162e+000,
15829000000, -4.518494e+000,
15830000000, -4.511705e+000,
15831000000, -4.509747e+000,
15832000000, -4.510772e+000,
15833000000, -4.502217e+000,
15834000000, -4.512654e+000,
15835000000, -4.505372e+000,
15836000000, -4.508779e+000,
15837000000, -4.504078e+000,
15838000000, -4.494165e+000,
15839000000, -4.497297e+000,
15840000000, -4.489934e+000,
15841000000, -4.497068e+000,
15842000000, -4.486850e+000,
15843000000, -4.496770e+000,
15844000000, -4.481675e+000,
15845000000, -4.484086e+000,
15846000000, -4.483872e+000,
15847000000, -4.487175e+000,
15848000000, -4.493010e+000,
15849000000, -4.489513e+000,
15850000000, -4.490866e+000,
15851000000, -4.487718e+000,
15852000000, -4.493707e+000,
15853000000, -4.502505e+000,
15854000000, -4.502951e+000,
15855000000, -4.503410e+000,
15856000000, -4.501901e+000,
15857000000, -4.499523e+000,
15858000000, -4.504245e+000,
15859000000, -4.508193e+000,
15860000000, -4.521290e+000,
15861000000, -4.519312e+000,
15862000000, -4.515956e+000,
15863000000, -4.515085e+000,
15864000000, -4.515298e+000,
15865000000, -4.520150e+000,
15866000000, -4.520188e+000,
15867000000, -4.525251e+000,
15868000000, -4.545016e+000,
15869000000, -4.531214e+000,
15870000000, -4.524611e+000,
15871000000, -4.526104e+000,
15872000000, -4.540986e+000,
15873000000, -4.516570e+000,
15874000000, -4.526452e+000,
15875000000, -4.525588e+000,
15876000000, -4.537912e+000,
15877000000, -4.530731e+000,
15878000000, -4.533895e+000,
15879000000, -4.528260e+000,
15880000000, -4.528695e+000,
15881000000, -4.529608e+000,
15882000000, -4.523947e+000,
15883000000, -4.521180e+000,
15884000000, -4.517505e+000,
15885000000, -4.512023e+000,
15886000000, -4.509741e+000,
15887000000, -4.518400e+000,
15888000000, -4.507174e+000,
15889000000, -4.501734e+000,
15890000000, -4.501230e+000,
15891000000, -4.493431e+000,
15892000000, -4.504440e+000,
15893000000, -4.505774e+000,
15894000000, -4.506384e+000,
15895000000, -4.467452e+000,
15896000000, -4.489675e+000,
15897000000, -4.481568e+000,
15898000000, -4.474781e+000,
15899000000, -4.478009e+000,
15900000000, -4.466944e+000,
15901000000, -4.474176e+000,
15902000000, -4.464348e+000,
15903000000, -4.448157e+000,
15904000000, -4.456045e+000,
15905000000, -4.466750e+000,
